,candidate,run,makespan,tardiness,makespan_reward,tardiness_reward
43,|Local_model_4,_1_75,4383.7373,28766.900390625,0.300167053937912,0.16939077295889157
44,|Local_model_4,_1_84,4390.035,40373.8515625,0.23064103722572327,0.22389309750313774
45,|Local_model_4,_1_8,4396.983,39785.78515625,0.270369291305542,0.11705189337277905
46,|Local_model_4,_1_90,4409.0454,37257.6171875,0.46422475576400757,0.14907323850062656
47,|Local_model_4,_1_15,4411.4736,54451.7109375,0.10099788010120392,0.1595806477582254
48,|Local_model_4,_1_2,4411.9873,71489.3046875,0.17726649343967438,0.01849473175159678
49,|Local_model_4,_1_23,4412.259,21568.36328125,0.3278525471687317,0.28833391676080716
50,|Local_model_4,_1_69,4413.5537,36411.77734375,0.1831369251012802,0.13281579172423263
51,|Local_model_4,_1_55,4428.8276,20246.2265625,0.24626395106315613,0.26405475043023174
52,|Local_model_4,_1_1,4434.9478,25567.609375,0.20978973805904388,0.22571060803288281
53,|Local_model_4,_1_93,4447.2627,33465.23046875,0.014459884725511074,0.14693645285194645
54,|Local_model_4,_1_71,4450.0947,50770.10546875,0.46884965896606445,0.2308705190267676
55,|Local_model_4,_1_39,4469.051,38133.328125,0.27995553612709045,0.17806887556677717
56,|Local_model_4,_1_97,4476.55,27204.189453125,0.20121656358242035,0.1311782059679118
57,|Local_model_4,_1_86,4484.336,24210.11328125,0.23433013260364532,0.35786831370478744
58,|Local_model_4,_1_11,4489.2646,28594.15234375,0.23992189764976501,0.04168040443510086
59,|Local_model_4,_1_22,4498.7104,49438.140625,0.3228190541267395,0.1753774863491375
60,|Local_model_4,_1_37,4523.6016,53356.2265625,0.26878079771995544,0.1945194184113584
61,|Local_model_4,_1_99,4533.26,28190.29296875,0.2305191308259964,0.14381807182760728
62,|Local_model_4,_1_16,4537.396,33579.46484375,0.2255336046218872,0.139071651876257
63,|Local_model_4,_1_42,4540.4844,43145.19921875,0.19912171363830566,0.10294350969774453
64,|Local_model_4,_1_83,4544.842,26912.19140625,0.19143803417682648,0.04041082365571039
65,|Local_model_4,_1_34,4550.854,16154.70703125,0.3509380519390106,0.18795284080230226
66,|Local_model_4,_1_82,4555.4043,40730.046875,0.1772184669971466,0.023764679874735836
67,|Local_model_4,_1_17,4571.163,46545.0859375,0.1794337034225464,0.13826830018288047
68,|Local_model_4,_1_74,4590.481,42629.15234375,0.20367977023124695,0.08615991057312243
69,|Local_model_4,_1_72,4617.2344,46880.90234375,0.2345922291278839,0.11652667561284054
70,|Local_model_4,_1_94,4618.179,43481.3203125,,0.06613964679747722
71,|Local_model_4,_1_85,4618.6724,44398.8046875,0.7380382418632507,0.11048423737221154
72,|Local_model_4,_1_53,4626.318,24753.1171875,0.19480055570602417,0.1780248277746097
73,|Local_model_4,_1_50,4628.969,42887.5703125,0.15243954956531525,0.20229288879602852
74,|Local_model_4,_1_70,4650.1445,17838.5390625,0.17798319458961487,0.1764196240218394
75,|Local_model_4,_1_63,4654.3857,29084.30859375,0.44203048944473267,0.2178588050053773
76,|Local_model_4,_1_91,4656.0547,22874.326171875,0.2599034011363983,0.21100234909395585
77,|Local_model_4,_1_33,4668.5723,52573.01953125,0.42327776551246643,0.10689226399077076
78,|Local_model_4,_1_5,4676.658,51817.22265625,0.2467210590839386,0.1052657270505476
79,|Local_model_4,_1_88,4683.5166,28005.95703125,0.12481163442134857,0.23696718339738315
80,|Local_model_4,_1_79,4683.751,28685.515625,0.158987358212471,0.16591639814249678
81,|Local_model_4,_1_47,4687.27,28235.888671875,0.1866585910320282,0.18205050302029074
82,|Local_model_4,_1_59,4701.3203,18757.09765625,0.2278302162885666,0.20444978817589068
83,|Local_model_4,_1_7,4704.224,26973.41796875,0.0739220678806305,0.09680755993361365
84,|Local_model_4,_1_24,4757.4604,27585.0234375,0.2919732630252838,0.1766294866908927
85,|Local_model_4,_1_27,4773.215,31729.728515625,0.0,0.11153556114895825
86,|Local_model_4,_1_98,4782.6836,31921.19921875,0.2794431447982788,0.03937895867575597
87,|Local_model_4,_1_81,4813.9727,27210.865234375,0.12404806166887283,0.2583680245234394
88,|Local_model_4,_1_80,4875.4614,32412.34375,0.01610499434173107,0.14027988839451747
89,|Local_model_4,_1_36,4882.0674,35371.73828125,0.2391669899225235,0.27497291546763375
90,|Local_model_4,_1_26,4894.051,38497.9296875,0.2907118499279022,0.16475899417734158
91,|Local_model_4,_1_21,4905.955,30354.76953125,0.0,0.12714554496771888
92,|Local_model_4,_1_30,4960.7183,29826.4375,0.1270819753408432,0.19593506732799026
93,|Local_model_4,_1_62,4975.7383,34254.66796875,0.34646135568618774,0.21686514465248224
94,|Local_model_4,_1_4,4979.723,32544.685546875,0.32087090611457825,0.20436775671175497
95,|Local_model_4,_1_73,4981.8804,29907.5390625,0.0,0.14029107881410394
96,|Local_model_4,_1_60,4995.355,24813.796875,0.1922779381275177,0.15986000970166317
97,|Local_model_4,_1_64,5069.7446,21383.48828125,0.27572089433670044,0.1679904646772146
98,|Local_model_4,_1_76,5152.993,26406.271484375,0.2156372368335724,0.18662260433584024
99,|Local_model_4,_1_49,5214.6455,26593.591796875,0.08742662519216537,0.0
100,|Local_model_5,_1_61,3973.657,31270.1875,0.12739014625549316,0.19728444654795851
101,|Local_model_5,_1_40,4081.5903,53083.4296875,0.055273864418268204,0.3100680120174398
102,|Local_model_5,_1_9,4083.2869,47117.87890625,0.03349228575825691,0.16495721482395437
103,|Local_model_5,_1_77,4111.537,36248.65234375,0.2139160931110382,0.20876211007488174
104,|Local_model_5,_1_51,4141.154,44596.21484375,0.2642576992511749,0.21553107997206883
105,|Local_model_5,_1_89,4144.286,35594.3828125,0.0,0.21251617176835125
106,|Local_model_5,_1_3,4181.471,23626.54296875,0.0,0.3473052981904754
107,|Local_model_5,_1_12,4186.8276,33083.375,0.1483313888311386,0.25109759692982675
108,|Local_model_5,_1_54,4192.4414,34576.2734375,0.11086113750934601,0.0
109,|Local_model_5,_1_29,4201.127,40110.26953125,0.025481121614575386,0.38273115148132797
110,|Local_model_5,_1_48,4226.249,52086.3671875,0.036808423697948456,0.25687832802633587
111,|Local_model_5,_1_57,4244.4565,22031.1015625,0.13973528146743774,0.170255089744581
112,|Local_model_5,_1_10,4249.1133,59296.28515625,0.0,0.16883640133292913
113,|Local_model_5,_1_87,4259.328,51339.71875,0.049153462052345276,0.18178404503101425
114,|Local_model_5,_1_19,4267.2046,31667.80078125,0.16244614124298096,0.13470555796606293
115,|Local_model_5,_1_31,4270.8867,28734.33984375,0.03092246502637863,0.2059845173896177
116,|Local_model_5,_1_28,4277.554,58012.140625,0.11139177531003952,0.25042940560118626
117,|Local_model_5,_1_45,4301.752,29683.1875,0.0835203006863594,0.12920811072225466
118,|Local_model_5,_1_68,4342.4443,33358.30859375,0.0866013690829277,0.22660355669892868
119,|Local_model_5,_1_20,4359.502,22682.412109375,0.0,0.14559932717222174
120,|Local_model_5,_1_67,4369.407,36822.484375,0.053346216678619385,0.22755618552936965
121,|Local_model_5,_1_27,4380.793,28873.716796875,0.342623233795166,0.29130499351748296
122,|Local_model_5,_1_32,4383.69,60598.50390625,0.17773784697055817,0.23894830207805373
123,|Local_model_5,_1_56,4387.6895,25785.419921875,0.0,0.15559360413349207
124,|Local_model_5,_1_35,4394.0693,58494.0,0.0009063042816706002,0.2135674565923897
125,|Local_model_5,_1_100,4397.6914,20668.080078125,0.0,0.2195125449795988
126,|Local_model_5,_1_2,4404.0347,62029.5390625,0.18095488846302032,0.2434956956963467
127,|Local_model_5,_1_13,4421.5566,36142.1015625,0.17798280715942383,0.15304952832813298
128,|Local_model_5,_1_93,4423.43,31388.31640625,0.3096386790275574,0.19093221719736328
129,|Local_model_5,_1_69,4425.573,35264.3359375,0.17645235359668732,0.2035800709943424
130,|Local_model_5,_1_14,4431.5635,47328.359375,0.0,0.10271340567710625
131,|Local_model_5,_1_78,4437.46,44116.47265625,0.11554787307977676,0.2924874356405546
132,|Local_model_5,_1_65,4444.684,28918.466796875,0.0880623310804367,0.08208494926384187
133,|Local_model_5,_1_6,4448.489,32244.474609375,0.06947702914476395,0.23217929631978945
134,|Local_model_5,_1_46,4456.9746,23834.455078125,0.07625112682580948,0.1403998065672736
135,|Local_model_5,_1_75,4460.499,28882.23828125,0.014369157142937183,0.1648345475963641
136,|Local_model_5,_1_25,4462.249,21860.94140625,0.04286273196339607,0.2722336231987881
137,|Local_model_5,_1_86,4468.86,27197.033203125,0.2880488634109497,0.0
138,|Local_model_5,_1_1,4476.875,25919.61328125,0.17614251375198364,0.21623294193905368
139,|Local_model_5,_1_44,4479.0576,41999.453125,0.0,0.26544056216741635
140,|Local_model_5,_1_43,4482.7607,45559.2890625,0.0,0.2538810258080321
141,|Local_model_5,_1_58,4483.2754,21836.0234375,0.041222281754016876,0.24699301337588495
142,|Local_model_5,_1_38,4492.163,40700.39453125,0.12631116807460785,0.0808365337138938
143,|Local_model_5,_1_15,4498.0327,53576.6953125,0.0,0.17757809184542336
144,|Local_model_5,_1_97,4504.64,25924.16796875,0.11870445311069489,0.17967545366062013
145,|Local_model_5,_1_52,4513.711,31237.044921875,0.03447981923818588,0.3266102458461643
146,|Local_model_5,_1_84,4520.346,43999.16015625,0.11383659392595291,0.14434985966270367
147,|Local_model_5,_1_95,4523.6084,34724.47265625,0.005738267209380865,0.2141462183670425
148,|Local_model_5,_1_96,4527.2534,46007.12890625,0.11624933034181595,0.05100555059551589
149,|Local_model_5,_1_23,4536.259,26200.859375,0.0,0.13220806651784112
150,|Local_model_5,_1_8,4546.48,40050.1015625,0.005778868217021227,0.10652265214570736
151,|Local_model_5,_1_92,4550.7246,41280.73046875,0.01131181139498949,0.13131483334943791
152,|Local_model_5,_1_82,4554.341,35350.4609375,0.17907606065273285,0.3263935264507483
153,|Local_model_5,_1_55,4560.347,21583.0234375,0.1776382327079773,0.1949105618041093
154,|Local_model_5,_1_99,4579.6504,25865.69140625,0.1559096723794937,0.20273361723309755
155,|Local_model_5,_1_50,4586.969,42829.875,0.20515184104442596,0.2031439592952053
156,|Local_model_5,_1_39,4589.4116,36296.6875,0.03252894803881645,0.2393690739208581
157,|Local_model_5,_1_18,4603.935,35916.234375,0.10416904836893082,0.16043963586934476
158,|Local_model_5,_1_83,4616.0044,21885.53125,0.09493602812290192,0.31203016207874673
159,|Local_model_5,_1_94,4618.179,40585.66796875,,0.1591540696186204
160,|Local_model_5,_1_11,4624.2646,27379.03125,0.0,0.1537089273736478
161,|Local_model_5,_1_16,4626.9985,33809.33984375,0.16658900678157806,0.1328883593013304
162,|Local_model_5,_1_88,4635.4316,30935.474609375,0.19409218430519104,0.18190477498065727
163,|Local_model_5,_1_37,4645.7393,49187.4375,0.14415284991264343,0.3020436567288617
164,|Local_model_5,_1_17,4657.2783,44091.45703125,0.018979983404278755,0.20603969422820678
165,|Local_model_5,_1_42,4668.366,41760.7734375,0.09692439436912537,0.16232151440525575
166,|Local_model_5,_1_79,4669.8057,25278.955078125,0.1797652691602707,0.2765979171180144
167,|Local_model_5,_1_7,4671.1562,26762.8515625,0.28057733178138733,0.10912956321864303
168,|Local_model_5,_1_53,4683.6016,24690.017578125,0.06952143460512161,0.17930022634406467
169,|Local_model_5,_1_74,4689.575,39343.83203125,0.1532772183418274,0.24542587694638948
170,|Local_model_5,_1_5,4691.9434,46761.84375,0.2166687399148941,0.2624147440503129
171,|Local_model_5,_1_72,4703.171,45649.0078125,0.04454498738050461,0.19945760205199248
172,|Local_model_5,_1_63,4708.749,33083.71875,0.0,0.12206048048822433
173,|Local_model_5,_1_41,4752.6094,43133.15625,0.015412201173603535,0.2028682287923879
174,|Local_model_5,_1_66,4766.1895,40784.07421875,0.03388506919145584,0.238894824751973
175,|Local_model_5,_1_47,4778.1885,28744.36328125,0.09276985377073288,0.17174608168064434
176,|Local_model_5,_1_59,4780.887,18113.84765625,0.1456904411315918,0.22774566563939413
177,|Local_model_5,_1_90,4780.973,36028.90234375,0.04910922795534134,0.1902059584782498
178,|Local_model_5,_1_81,4801.3525,34243.34765625,0.15760235488414764,0.0
179,|Local_model_5,_1_24,4832.61,26760.72265625,0.0922548770904541,0.21708264735945745
180,|Local_model_5,_1_85,4835.585,44348.046875,0.038689255714416504,0.11217778699957588
181,|Local_model_5,_1_34,4843.1787,16239.4404296875,0.06831355392932892,0.1844238036559193
182,|Local_model_5,_1_22,4850.2817,46748.18359375,0.08329480141401291,0.2196369577888729
183,|Local_model_5,_1_71,4866.298,49737.0859375,0.0,0.26689553313964004
184,|Local_model_5,_1_21,4889.5596,28684.671875,0.11741093546152115,0.19999943767826556
185,|Local_model_5,_1_80,4891.565,28101.30078125,0.0,0.32663693120889925
186,|Local_model_5,_1_98,4914.5303,32343.421875,0.0,0.0
187,|Local_model_5,_1_36,4931.752,41836.65625,0.08986424654722214,0.0
188,|Local_model_5,_1_70,4933.9194,16357.5009765625,0.0,0.23743447498417378
189,|Local_model_5,_1_30,4947.8696,30755.93359375,0.142200767993927,0.17367937154930607
190,|Local_model_5,_1_33,4966.955,45479.1796875,0.02684580162167549,0.35395139962125327
191,|Local_model_5,_1_73,4981.8804,26579.591796875,0.0,0.3203328287527661
192,|Local_model_5,_1_91,5002.028,26790.33203125,0.0,0.08522331699393762
193,|Local_model_5,_1_60,5028.938,23039.025390625,0.1728729009628296,0.21379868075426037
194,|Local_model_5,_1_4,5113.723,32800.64453125,0.1545569747686386,0.1952753635073599
195,|Local_model_5,_1_76,5168.3926,23189.78515625,0.1632595956325531,0.28106062009274174
196,|Local_model_5,_1_49,5217.3457,26334.6640625,0.05975712463259697,0.03800632430557348
197,|Local_model_5,_1_26,5232.1313,34417.21875,0.0,0.24021468998946677
198,|Local_model_5,_1_62,5283.8096,36746.37890625,0.0,0.14735270692936717
199,|Local_model_5,_1_64,5482.8145,20184.7421875,0.09451638907194138,0.20950377646155893
200,|Local_model_7,_1_9,3934.0962,47443.265625,0.15169063210487366,0.15747485046544368
201,|Local_model_7,_1_61,4032.2964,32600.01953125,0.0,0.14862070291454707
202,|Local_model_7,_1_40,4056.5903,55189.3671875,0.11513177305459976,0.19384308859240043
203,|Local_model_7,_1_6,4069.6409,33401.4765625,0.23653170466423035,0.2002025425617645
204,|Local_model_7,_1_3,4114.568,29615.322265625,0.1473931521177292,0.04461833074221537
205,|Local_model_7,_1_89,4126.491,33584.98828125,0.03517293930053711,0.2865271904401253
206,|Local_model_7,_1_77,4142.537,36283.52734375,0.16786471009254456,0.20751619735380308
207,|Local_model_7,_1_29,4149.8037,44461.08203125,0.14853177964687347,0.12286315638187398
208,|Local_model_7,_1_51,4152.37,45650.25,0.21245436370372772,0.19710201921742485
209,|Local_model_7,_1_10,4166.0938,58730.9140625,0.07759591192007065,0.18249630129906605
210,|Local_model_7,_1_31,4177.965,29336.00390625,0.18728820979595184,0.19067976982365545
211,|Local_model_7,_1_48,4179.0444,59310.5703125,0.12444645166397095,0.03389207823176127
212,|Local_model_7,_1_12,4179.5107,34280.046875,0.15767014026641846,0.21282686801353196
213,|Local_model_7,_1_87,4214.328,51344.859375,0.20714673399925232,0.1816272670706598
214,|Local_model_7,_1_19,4217.956,30722.3203125,0.23140934109687805,0.17400958458152865
215,|Local_model_7,_1_57,4219.4272,21861.51953125,0.18355080485343933,0.17702932263054574
216,|Local_model_7,_1_35,4241.2485,55444.48046875,0.13940845429897308,0.28470961670405526
217,|Local_model_7,_1_43,4241.332,46973.1328125,0.16459019482135773,0.12173794309009281
218,|Local_model_7,_1_52,4247.8384,31778.138671875,0.2293998748064041,0.2973134369395283
219,|Local_model_7,_1_54,4261.8076,29063.2578125,0.0378841869533062,0.18944047880771428
220,|Local_model_7,_1_95,4261.9487,39336.26953125,0.1845702975988388,0.10766781248213139
221,|Local_model_7,_1_20,4263.6655,21690.97265625,0.24137604236602783,0.1944240667510715
222,|Local_model_7,_1_14,4266.4717,45986.5234375,0.2290150672197342,0.12278502802232436
223,|Local_model_7,_1_45,4279.324,30059.18359375,0.12635284662246704,0.11763340686445896
224,|Local_model_7,_1_28,4290.3027,60247.8359375,0.08628752082586288,0.16602478879969207
225,|Local_model_7,_1_68,4303.826,36869.10546875,0.14660927653312683,0.11169694635085943
226,|Local_model_7,_1_56,4333.2856,26791.068359375,0.16404737532138824,0.09925831896573417
227,|Local_model_7,_1_67,4336.722,38861.91796875,0.1176527664065361,0.1822772512674494
228,|Local_model_7,_1_92,4342.7373,39807.59765625,0.1581144630908966,0.16880489722297443
229,|Local_model_7,_1_100,4364.34,21945.75,0.10294251888990402,0.1462041196885972
230,|Local_model_7,_1_65,4385.684,27249.337890625,0.15142424404621124,0.14574586972110123
231,|Local_model_7,_1_58,4401.8896,24203.796875,0.12518513202667236,0.0
232,|Local_model_7,_1_15,4411.4736,52341.0625,0.10099788010120392,0.2029927608180785
233,|Local_model_7,_1_78,4413.7285,48133.71484375,0.13928616046905518,0.1404356216297414
234,|Local_model_7,_1_46,4414.7764,21984.521484375,0.12033696472644806,0.24837534977602707
235,|Local_model_7,_1_69,4417.749,33777.9453125,0.18080373108386993,0.2952478116903375
236,|Local_model_7,_1_25,4422.615,22085.7578125,0.11026494950056076,0.2580164853386461
237,|Local_model_7,_1_13,4425.9346,36859.46484375,0.1764470934867859,0.12781900242117974
238,|Local_model_7,_1_96,4435.3433,48771.83984375,0.15408603847026825,0.0
239,|Local_model_7,_1_44,4438.7373,44779.7109375,0.0687369778752327,0.19095354694665362
240,|Local_model_7,_1_93,4444.67,30850.02734375,0.04657280445098877,0.20233492237956932
241,|Local_model_7,_1_84,4445.346,42987.8203125,0.18106292188167572,0.16653976257678954
242,|Local_model_7,_1_75,4463.6074,26656.025390625,0.0027960226871073246,0.25277726598393885
243,|Local_model_7,_1_18,4505.947,34466.94921875,0.14310407638549805,0.19902602433847136
244,|Local_model_7,_1_23,4521.259,26454.8828125,0.029318230226635933,0.12364688819006317
245,|Local_model_7,_1_42,4521.2812,39756.578125,0.21446798741817474,0.2482814266751263
246,|Local_model_7,_1_11,4522.2646,25923.61328125,0.18127430975437164,0.287891706469431
247,|Local_model_7,_1_38,4522.442,38732.48046875,0.10293450206518173,0.13840350402677176
248,|Local_model_7,_1_86,4522.992,25727.080078125,0.1001511812210083,0.17611776004313226
249,|Local_model_7,_1_39,4534.4116,39382.78125,0.1455928236246109,0.1363668009452783
250,|Local_model_7,_1_17,4544.09,44833.9921875,0.2298777848482132,0.18553021843154394
251,|Local_model_7,_1_8,4544.8247,37490.125,0.008708486333489418,0.20850122829477025
252,|Local_model_7,_1_32,4551.544,64699.75,0.12328996509313583,0.061567156614292955
253,|Local_model_7,_1_55,4552.7397,22986.98046875,0.18160773813724518,0.12229259597312182
254,|Local_model_7,_1_99,4557.123,25855.19140625,0.1921401172876358,0.2029997330426784
255,|Local_model_7,_1_97,4561.8623,24668.080078125,0.0,0.2272659092108222
256,|Local_model_7,_1_83,4593.9434,23963.244140625,0.1248525083065033,0.1997593931701137
257,|Local_model_7,_1_74,4596.2876,41104.03515625,0.20072633028030396,0.1600946382693786
258,|Local_model_7,_1_88,4602.7812,34411.234375,0.2411346733570099,0.11657534831930236
259,|Local_model_7,_1_50,4612.058,41415.3125,0.1736639440059662,0.22401034099634828
260,|Local_model_7,_1_94,4618.179,40000.21484375,,0.17796005115443803
261,|Local_model_7,_1_72,4631.6963,47905.7734375,0.20260992646217346,0.0475325311229289
262,|Local_model_7,_1_2,4633.6094,63948.3125,0.07447896152734756,0.19785758053119626
263,|Local_model_7,_1_53,4652.9355,24835.763671875,0.13658784329891205,0.17635433870207162
264,|Local_model_7,_1_82,4656.8623,36270.01953125,0.0,0.274663716792768
265,|Local_model_7,_1_79,4661.026,28619.330078125,0.19284677505493164,0.1680668125448095
266,|Local_model_7,_1_47,4689.4814,29266.3984375,0.18437492847442627,0.16116685096798364
267,|Local_model_7,_1_59,4691.6567,20876.314453125,0.2378062903881073,0.12770044527873048
268,|Local_model_7,_1_5,4695.194,48127.6015625,0.21027792990207672,0.21995946984153314
269,|Local_model_7,_1_71,4695.981,52186.29296875,0.18832744657993317,0.18148309397756326
270,|Local_model_7,_1_1,4696.3633,29605.5546875,0.0,0.11698937881493993
271,|Local_model_7,_1_63,4708.749,31534.6796875,0.0,0.1591647886240677
272,|Local_model_7,_1_7,4743.1562,25732.904296875,0.0,0.16940040041653193
273,|Local_model_7,_1_41,4745.577,43372.91015625,0.02162592113018036,0.1988501500895798
274,|Local_model_7,_1_27,4755.524,28725.8515625,0.01544592622667551,0.30061225548567494
275,|Local_model_7,_1_66,4766.1895,44483.5,0.03388506919145584,0.1747093601501056
276,|Local_model_7,_1_22,4778.616,49990.4609375,0.1321202665567398,0.1662898299989838
277,|Local_model_7,_1_90,4780.973,35843.6171875,0.04910922795534134,0.19640860385753206
278,|Local_model_7,_1_81,4783.074,30944.734375,0.20620064437389374,0.1211885286044006
279,|Local_model_7,_1_37,4787.0117,54318.578125,0.0,0.169697793426232
280,|Local_model_7,_1_91,4788.7524,23100.43359375,0.1562674641609192,0.20373995631535902
281,|Local_model_7,_1_34,4803.142,15287.1591796875,0.10702164471149445,0.2240850938558262
282,|Local_model_7,_1_24,4807.4175,28226.85546875,0.1592065989971161,0.1451311127077763
283,|Local_model_7,_1_98,4842.79,31081.580078125,0.1520502269268036,0.11768675896222061
284,|Local_model_7,_1_85,4847.585,43447.67578125,0.0,0.14221893840478936
285,|Local_model_7,_1_21,4878.5596,28523.046875,0.19618374109268188,0.20704992982480352
286,|Local_model_7,_1_16,4880.233,29196.4765625,0.0,0.2569674600130426
287,|Local_model_7,_1_33,4882.8784,52631.04296875,0.13855020701885223,0.10487146557541192
288,|Local_model_7,_1_80,4891.565,30871.6796875,0.0,0.20687945623439483
289,|Local_model_7,_1_36,4897.21,40758.9765625,0.1936633437871933,0.04274927620228551
290,|Local_model_7,_1_70,4933.9194,20213.89453125,0.0,0.07856126285984068
291,|Local_model_7,_1_30,4937.3438,29839.05859375,0.15458640456199646,0.19563287001400154
292,|Local_model_7,_1_73,4981.8804,30902.017578125,0.0,0.08648985002693375
293,|Local_model_7,_1_60,5007.106,25377.00390625,0.18548795580863953,0.1427430799670153
294,|Local_model_7,_1_4,5022.197,33488.25,0.2681547999382019,0.1708496559799079
295,|Local_model_7,_1_76,5165.392,28011.60546875,0.1734650731086731,0.13948901176127732
296,|Local_model_7,_1_64,5206.027,20029.263671875,0.21593691408634186,0.2148880927305
297,|Local_model_7,_1_49,5223.1772,24931.37109375,0.0,0.24398660600379002
298,|Local_model_7,_1_26,5227.946,36812.93359375,0.003599106799811125,0.19591595546225718
299,|Local_model_7,_1_62,5283.8096,35359.375,0.0,0.1860466104652465
300,|Local_model_6,_1_61,4032.1045,32550.728515625,0.00041687791235744953,0.15042445353224787
301,|Local_model_6,_1_9,4125.561,49949.73046875,0.0,0.09983794603129462
302,|Local_model_6,_1_3,4283.7935,34057.28515625,0.0,0.0
303,|Local_model_6,_1_31,4289.2627,33347.4765625,0.0,0.08863848100782834
304,|Local_model_6,_1_51,4340.37,51099.5234375,0.0,0.10182531933424178
305,|Local_model_6,_1_12,4343.0625,38331.23828125,0.0,0.08326583183006112
306,|Local_model_6,_1_57,4349.2705,26916.259765625,0.0,0.0
307,|Local_model_6,_1_54,4350.199,32154.49609375,0.0,0.01978835637413949
308,|Local_model_6,_1_10,4351.512,64125.79296875,0.0,0.05215092813893147
309,|Local_model_6,_1_56,4364.168,27235.953125,0.07092587649822235,0.0743363788485891
310,|Local_model_6,_1_29,4385.925,44875.07421875,0.0,0.09813597731992582
311,|Local_model_6,_1_14,4453.822,41693.33984375,0.0,0.1870038772454145
312,|Local_model_6,_1_93,4467.67,36201.578125,0.0,0.08897174991830799
313,|Local_model_6,_1_100,4467.7734,22303.2890625,0.0,0.12568972453602795
314,|Local_model_6,_1_20,4472.9824,25638.96484375,0.0,0.0
315,|Local_model_6,_1_48,4487.249,53626.0,0.0,0.20935516997282413
316,|Local_model_6,_1_23,4493.369,30123.677734375,0.1057036966085434,0.0
317,|Local_model_6,_1_89,4493.9717,46956.0234375,0.0,0.0
318,|Local_model_6,_1_28,4494.092,64521.46484375,0.0,0.004681689779431445
319,|Local_model_6,_1_13,4505.885,35813.86328125,0.14840200543403625,0.1645940618653127
320,|Local_model_6,_1_45,4510.507,34284.78125,0.0,0.0
321,|Local_model_6,_1_58,4523.2324,23591.384765625,0.0,0.06388343999758772
322,|Local_model_6,_1_97,4545.052,33495.74609375,0.0,0.0
323,|Local_model_6,_1_40,4555.0264,62970.3671875,0.0,0.0
324,|Local_model_6,_1_87,4569.4478,66451.5625,0.0,0.0
325,|Local_model_6,_1_25,4577.9766,32949.66015625,0.0,0.0
326,|Local_model_6,_1_65,4582.3936,31070.65625,0.0,0.0
327,|Local_model_6,_1_43,4601.244,48688.07421875,0.0,0.0
328,|Local_model_6,_1_8,4604.559,36673.51171875,0.0,0.24103162755942725
329,|Local_model_6,_1_15,4614.0327,62273.1171875,0.0,0.0
330,|Local_model_6,_1_35,4621.386,67648.6015625,0.0,0.0
331,|Local_model_6,_1_19,4637.279,30674.853515625,0.0,0.17598279958637422
332,|Local_model_6,_1_92,4644.176,52930.40234375,0.0,0.0
333,|Local_model_6,_1_94,4649.025,41205.6875,0.0,0.1392377426598501
334,|Local_model_6,_1_46,4649.0566,26239.91015625,0.0,0.0
335,|Local_model_6,_1_86,4677.19,32156.25,0.0,0.0
336,|Local_model_6,_1_11,4677.406,29046.240234375,0.0,0.0
337,|Local_model_6,_1_75,4682.499,33054.91796875,0.0,0.0
338,|Local_model_6,_1_7,4687.4526,28627.728515625,0.17873425781726837,0.0
339,|Local_model_6,_1_52,4689.045,37189.1015625,0.0,0.0043439731311969145
340,|Local_model_6,_1_63,4695.851,36031.734375,0.10487385839223862,0.05144632827779175
341,|Local_model_6,_1_1,4696.3633,32221.669921875,0.0,0.0465507665889263
342,|Local_model_6,_1_84,4702.4277,51135.22265625,0.0,0.0
343,|Local_model_6,_1_70,4710.295,22346.642578125,0.14025695621967316,0.0
344,|Local_model_6,_1_95,4730.368,34994.5859375,0.0,0.20790977032403485
345,|Local_model_6,_1_6,4736.0493,40645.32421875,0.0,0.0
346,|Local_model_6,_1_80,4753.2363,34800.359375,0.13834132254123688,0.03705114924822831
347,|Local_model_6,_1_5,4753.9434,52052.0,0.09476984292268753,0.09796755425908484
348,|Local_model_6,_1_78,4757.9985,46929.2421875,0.0,0.18602467097286995
349,|Local_model_6,_1_53,4759.318,35595.09765625,0.0,0.0
350,|Local_model_6,_1_88,4770.1436,40613.4609375,0.0,0.0
351,|Local_model_6,_1_39,4773.3438,42567.16796875,0.0,0.03008387611044518
352,|Local_model_6,_1_17,4779.026,51447.42578125,0.0,0.0028613507258573537
353,|Local_model_6,_1_44,4787.2534,56350.08203125,0.0,0.0
354,|Local_model_6,_1_37,4790.4307,56044.625,0.0,0.12517842035356727
