,candidate,run,makespan,tardiness,makespan_reward,tardiness_reward
1942,|Rule_PPO|Complete_model_1,_1_43,4235.4565,50806.79296875,0.037242352962493896,0.04062859289352803
1943,|Rule_PPO|Complete_model_1,_1_44,4292.1055,48581.90234375,0.043853145092725754,0.04382151372469581
1944,|Rule_PPO|Complete_model_1,_1_10,4062.7773,67082.5234375,0.044852059334516525,0.037954302912793135
1945,|Rule_PPO|Complete_model_1,_1_17,4584.118,55922.37890625,0.039132896810770035,0.03284675196863282
1946,|Rule_PPO|Complete_model_1,_1_28,4336.05,71909.671875,0.022371824830770493,0.0318533771003201
1947,|Rule_PPO|Complete_model_1,_1_21,4837.2065,33038.94921875,0.03993372619152069,0.042297868770660406
1948,|Rule_PPO|Complete_model_1,_1_26,5056.841,44425.59375,0.0389934778213501,0.03645743006478095
1949,|Rule_PPO|Complete_model_1,_1_19,4260.956,38392.82421875,0.036997415125370026,0.033435180556844246
1950,|Rule_PPO|Complete_model_1,_1_62,5188.697,35177.49609375,0.02455136366188526,0.052132630752500464
1951,|Rule_PPO|Complete_model_1,_1_96,4441.3433,49349.75390625,0.03990893438458443,0.04024395715299943
1952,|Rule_PPO|Complete_model_1,_1_91,4815.0967,28305.88671875,0.032423269003629684,0.04127918949416115
1953,|Rule_PPO|Complete_model_1,_1_65,4334.684,29581.07421875,0.047680728137493134,0.0444496411799089
1954,|Rule_PPO|Complete_model_1,_1_53,4588.318,29477.802734375,0.03891104459762573,0.04583118435283706
1955,|Rule_PPO|Complete_model_1,_1_98,4713.2305,33001.7578125,0.05770754814147949,0.0452818548999303
1956,|Rule_PPO|Complete_model_1,_1_54,4176.3457,32326.15625,0.03708971291780472,0.04426277124412478
1957,|Rule_PPO|Complete_model_1,_1_38,4668.431,40292.609375,0.0296781025826931,0.04280273678762841
1958,|Rule_PPO|Complete_model_1,_1_31,4263.7207,35779.859375,0.027408482506871223,0.04060236280099375
1959,|Rule_PPO|Complete_model_1,_1_36,4904.4277,41343.37890625,0.03958198055624962,0.043873687843149184
1960,|Rule_PPO|Complete_model_1,_1_55,4550.681,23151.5703125,0.03990526124835014,0.045818055870494194
1961,|Rule_PPO|Complete_model_1,_1_52,4234.953,35785.40234375,0.05699397251009941,0.04254251852397811
1962,|Rule_PPO|Complete_model_1,_1_99,4546.667,31944.8359375,0.03855910897254944,0.04416149226208765
1963,|Rule_PPO|Complete_model_1,_1_64,5422.1963,21756.28125,0.04622798413038254,0.040282860940924196
1964,|Rule_PPO|Complete_model_1,_1_90,4402.0454,44974.15625,0.06558209657669067,0.034336062184546524
1965,|Rule_PPO|Complete_model_1,_1_97,4539.135,27507.955078125,0.019503798335790634,0.04956200027858472
1966,|Rule_PPO|Complete_model_1,_1_63,4662.6177,38131.12109375,0.04464363306760788,0.03672759004511459
1967,|Rule_PPO|Complete_model_1,_1_37,4587.4526,66317.078125,0.04266517981886864,0.034167144943925025
1968,|Rule_PPO|Complete_model_1,_1_30,4937.3438,36729.55859375,0.030998708680272102,0.03973881279878212
1969,|Rule_PPO|Complete_model_1,_1_39,4540.4116,45417.51953125,0.03722021356225014,0.03715189623167041
1970,|Rule_PPO|Complete_model_1,_1_100,4321.419,27350.275390625,0.044710662215948105,0.03602278859562129
1971,|Rule_PPO|Complete_model_1,_1_8,4543.309,41295.890625,0.02042413502931595,0.041382052979908275
1972,|Rule_PPO|Complete_model_1,_1_1,4472.395,36053.4296875,0.03461414948105812,0.03809375691869037
1973,|Rule_PPO|Complete_model_1,_1_6,4001.4036,39158.71875,0.04665573313832283,0.04013054353202336
1974,|Rule_PPO|Complete_model_1,_1_7,4734.633,27106.24609375,0.009405053220689297,0.04899452860772765
1975,|Rule_PPO|Complete_model_1,_1_9,3934.535,53560.65625,0.036135632544755936,0.04256468773222191
1976,|Rule_PPO|Complete_model_1,_1_23,4526.296,30505.119140625,0.014804840087890625,0.037949681136548105
1977,|Rule_PPO|Complete_model_1,_1_24,4806.2505,34128.9140625,0.025763511657714844,0.033487777579755885
1978,|Rule_PPO|Complete_model_1,_1_12,4121.829,37308.28125,0.04347202926874161,0.051307688278768124
1979,|Rule_PPO|Complete_model_1,_1_15,4347.4736,63439.00390625,0.035284314304590225,0.03428385383169836
1980,|Rule_PPO|Complete_model_1,_1_41,4512.5645,56563.40234375,0.0703771635890007,0.033939171419632444
1981,|Rule_PPO|Complete_model_1,_1_79,4675.271,34432.17578125,0.04549473151564598,0.03971212280757875
1982,|Rule_PPO|Complete_model_1,_1_46,4392.9688,26148.931640625,0.0288783460855484,0.03827588686375921
1983,|Rule_PPO|Complete_model_1,_1_70,4933.9194,20139.439453125,0.009648041799664497,0.04217498000105288
1984,|Rule_PPO|Complete_model_1,_1_84,4445.4277,50184.453125,0.04344610497355461,0.043948531776820635
1985,|Rule_PPO|Complete_model_1,_1_48,4176.249,61041.28515625,0.03103962540626526,0.03724773898202862
1986,|Rule_PPO|Complete_model_1,_1_83,4485.466,29236.837890625,0.03800605237483978,0.041608929715879366
1987,|Rule_PPO|Complete_model_1,_1_77,4133.537,41472.015625,0.03835777938365936,0.037165786635326055
1988,|Rule_PPO|Complete_model_1,_1_14,4299.5522,54567.5625,0.045427434146404266,0.0364797505707365
1989,|Rule_PPO|Complete_model_1,_1_13,4464.31,41178.05859375,0.040260378271341324,0.04169774185168702
1990,|Rule_PPO|Complete_model_1,_1_25,4324.984,25176.921875,0.04733223095536232,0.04689007702953011
1991,|Rule_PPO|Complete_model_1,_1_22,4855.924,59497.28125,0.03361823782324791,0.039285154674307945
1992,|Rule_PPO|Complete_model_1,_1_49,5163.0166,28158.1953125,0.04453787952661514,0.03951482453675249
1993,|Rule_PPO|Complete_model_1,_1_76,5177.2,34268.453125,0.026273487135767937,0.034071304386828885
1994,|Rule_PPO|Complete_model_1,_1_82,4552.8022,41852.203125,0.03542334586381912,0.04483858331274229
1995,|Rule_PPO|Complete_model_1,_1_85,4819.9595,46721.26171875,0.03061002492904663,0.04214929058979593
1996,|Rule_PPO|Complete_model_1,_1_71,4709.0503,50831.57421875,0.04223261773586273,0.04505881987596744
1997,|Rule_PPO|Complete_model_1,_1_78,4361.7285,52590.625,0.03562204912304878,0.0396355927045475
1998,|Rule_PPO|Complete_model_1,_1_47,4795.577,32892.9296875,0.03304708003997803,0.047468772665594336
1999,|Rule_PPO|Complete_model_1,_1_40,4100.4707,58615.2421875,0.036354780197143555,0.044761532756640895
2000,|Rule_PPO|MachineCompressed_model_4,_1_35,4361.0693,61618.37109375,0.02648010104894638,0.04912523513015656
2001,|Rule_PPO|MachineCompressed_model_4,_1_32,4548.544,56909.375,0.025849025696516037,0.048106237922299504
2002,|Rule_PPO|MachineCompressed_model_4,_1_92,4290.841,44912.23046875,0.03582873195409775,0.043846124421791005
2003,|Rule_PPO|MachineCompressed_model_4,_1_66,4766.1895,44292.09765625,0.020392633974552155,0.05394040505228832
2004,|Rule_PPO|MachineCompressed_model_4,_1_59,4707.887,24698.947265625,0.04834457114338875,0.04000996843273947
2005,|Rule_PPO|MachineCompressed_model_4,_1_61,4038.6318,33704.53125,0.017153186723589897,0.042383545975195634
2006,|Rule_PPO|MachineCompressed_model_4,_1_95,4730.368,38851.62890625,0.0018442014697939157,0.04580796885917641
2007,|Rule_PPO|MachineCompressed_model_4,_1_57,4251.4272,22612.9921875,0.03557641804218292,0.04643752133387706
2008,|Rule_PPO|MachineCompressed_model_4,_1_68,4325.7305,35136.75,0.032699599862098694,0.05084860433481978
2009,|Rule_PPO|MachineCompressed_model_4,_1_50,4663.8213,51436.03515625,0.03502178564667702,0.04523209189022681
2010,|Rule_PPO|MachineCompressed_model_4,_1_33,4986.9272,46770.10546875,0.02539094351232052,0.05129712172554302
2011,|Rule_PPO|MachineCompressed_model_4,_1_34,4800.463,17626.14453125,0.019204603508114815,0.049968514212079124
2012,|Rule_PPO|MachineCompressed_model_4,_1_51,4163.4497,49924.859375,0.03455325961112976,0.055240581771681126
2013,|Rule_PPO|MachineCompressed_model_4,_1_56,4263.427,27070.544921875,0.0531250424683094,0.05426101560481423
2014,|Rule_PPO|MachineCompressed_model_4,_1_69,4660.631,37250.91796875,0.0322122648358345,0.04786102390131038
2015,|Rule_PPO|MachineCompressed_model_4,_1_94,4640.573,43336.96875,0.012578483670949936,0.04796390501801147
2016,|Rule_PPO|MachineCompressed_model_4,_1_60,5100.4766,27393.021484375,0.030443143099546432,0.0452624232580317
2017,|Rule_PPO|MachineCompressed_model_4,_1_67,4391.1045,42855.0703125,0.030592964962124825,0.04449997273623277
2018,|Rule_PPO|MachineCompressed_model_4,_1_93,4435.2627,35352.5,0.03762339428067207,0.049253726440813814
2019,|Rule_PPO|MachineCompressed_model_4,_1_58,4535.331,23288.83984375,0.014702039770781994,0.04813991281993925
2020,|Rule_PPO|MachineCompressed_model_4,_1_5,4663.0093,48639.3046875,0.040711332112550735,0.050371257156185345
2021,|Rule_PPO|MachineCompressed_model_4,_1_2,4436.9697,58657.0,0.047821834683418274,0.055094615282865377
2022,|Rule_PPO|MachineCompressed_model_4,_1_3,4114.568,28635.287109375,0.04003220424056053,0.0444604742034866
2023,|Rule_PPO|MachineCompressed_model_4,_1_4,5113.723,38309.953125,0.04823043942451477,0.04433785021926783
2024,|Rule_PPO|MachineCompressed_model_4,_1_45,4274.791,30675.171875,0.036794401705265045,0.043909907923093065
2025,|Rule_PPO|MachineCompressed_model_4,_1_89,4108.369,41242.875,0.033441271632909775,0.040506541359129004
2026,|Rule_PPO|MachineCompressed_model_4,_1_42,4821.9937,40557.60546875,0.014012026600539684,0.04748729700982072
2027,|Rule_PPO|MachineCompressed_model_4,_1_80,4612.129,32238.765625,0.04276900365948677,0.047787489251517816
2028,|Rule_PPO|MachineCompressed_model_4,_1_74,4787.2764,42214.515625,0.03544633463025093,0.04505685413204635
2029,|Rule_PPO|MachineCompressed_model_4,_1_73,4776.734,32674.125,0.061017442494630814,0.03930694216480645
2030,|Rule_PPO|MachineCompressed_model_4,_1_87,4270.328,55030.6015625,0.029815256595611572,0.04934645329419925
2031,|Rule_PPO|MachineCompressed_model_4,_1_27,4778.524,31132.623046875,0.01699809916317463,0.04647435945143652
2032,|Rule_PPO|MachineCompressed_model_4,_1_18,4527.724,40675.80859375,0.03112402930855751,0.042445853175663274
2033,|Rule_PPO|MachineCompressed_model_4,_1_20,4424.012,23319.228515625,0.006766331847757101,0.04632891567539281
2034,|Rule_PPO|MachineCompressed_model_4,_1_16,4746.165,33079.06640625,0.020690690726041794,0.04850703738320317
2035,|Rule_PPO|MachineCompressed_model_4,_1_29,4240.127,42541.9609375,0.021611981093883514,0.04500088389635981
2036,|Rule_PPO|MachineCompressed_model_4,_1_11,4532.2646,29221.94921875,0.04520215839147568,0.04688215121821783
2037,|Rule_PPO|MachineCompressed_model_4,_1_86,4549.0366,25276.611328125,0.03400818258523941,0.04591452322674557
2038,|Rule_PPO|MachineCompressed_model_4,_1_72,4684.327,45630.5234375,0.03453321009874344,0.04728281808607018
2039,|Rule_PPO|MachineCompressed_model_4,_1_75,4423.1147,29241.90625,0.036058053374290466,0.048783556453581484
2040,|Rule_PPO|MachineCompressed_model_4,_1_81,4766.46,34195.55859375,0.04708997905254364,0.04785856681330063
2041,|Rule_PPO|MachineCompressed_model_4,_1_88,4636.3936,34582.6953125,0.03602933511137962,0.048633018282792234
2042,|Rule_PPO|MachineCompressed_model_4,_1_43,4235.087,42945.35546875,0.037272486835718155,0.0513070229850474
2043,|Rule_PPO|MachineCompressed_model_4,_1_44,4401.2534,45868.20703125,0.03226182237267494,0.04840300059143999
2044,|Rule_PPO|MachineCompressed_model_4,_1_10,4162.0938,60081.8671875,0.029375337064266205,0.04537059407663384
2045,|Rule_PPO|MachineCompressed_model_4,_1_17,4663.026,48392.28515625,0.03056192211806774,0.047608767174572006
2046,|Rule_PPO|MachineCompressed_model_4,_1_28,4308.188,64777.58984375,0.02700343169271946,0.04001112212013108
2047,|Rule_PPO|MachineCompressed_model_4,_1_21,4885.0176,33181.9140625,0.03346990793943405,0.042012818999513146
2048,|Rule_PPO|MachineCompressed_model_4,_1_26,5237.518,40965.1484375,0.023951686918735504,0.0438185995397385
2049,|Rule_PPO|MachineCompressed_model_4,_1_19,4337.212,30434.279296875,0.030543556436896324,0.051584939372427224
2050,|Rule_PPO|MachineCompressed_model_4,_1_62,5030.954,38977.234375,0.049376990646123886,0.043021677170836076
2051,|Rule_PPO|MachineCompressed_model_4,_1_96,4394.3433,46150.51953125,0.04465683177113533,0.04570464831297104
2052,|Rule_PPO|MachineCompressed_model_4,_1_91,4769.6533,25870.97265625,0.04078728333115578,0.05316419182253961
2053,|Rule_PPO|MachineCompressed_model_4,_1_65,4431.684,26739.357421875,0.029471946880221367,0.050430633068505766
2054,|Rule_PPO|MachineCompressed_model_4,_1_53,4596.5356,28678.154296875,0.03719351440668106,0.04868123891820443
2055,|Rule_PPO|MachineCompressed_model_4,_1_98,4802.2305,31575.138671875,0.037022992968559265,0.05067262712041783
2056,|Rule_PPO|MachineCompressed_model_4,_1_54,4180.3774,29924.21875,0.03624023124575615,0.052687196407803935
2057,|Rule_PPO|MachineCompressed_model_4,_1_38,4464.5093,39769.27734375,0.05471410974860191,0.043633813262581804
2058,|Rule_PPO|MachineCompressed_model_4,_1_31,4251.2725,29807.9765625,0.029903970658779144,0.05093808078759257
2059,|Rule_PPO|MachineCompressed_model_4,_1_36,4934.212,35212.5703125,0.03604365140199661,0.06404157082934363
2060,|Rule_PPO|MachineCompressed_model_4,_1_55,4507.9043,22729.15625,0.042693573981523514,0.04705156464310642
2061,|Rule_PPO|MachineCompressed_model_4,_1_52,4311.6787,33048.60546875,0.04674718528985977,0.046489239669990294
2062,|Rule_PPO|MachineCompressed_model_4,_1_99,4592.123,28779.55859375,0.028092214837670326,0.05134843941769613
2063,|Rule_PPO|MachineCompressed_model_4,_1_64,5743.272,21819.08984375,0.009866008535027504,0.03992818792318633
2064,|Rule_PPO|MachineCompressed_model_4,_1_90,4831.973,38350.9140625,0.014264910481870174,0.045568519266762586
2065,|Rule_PPO|MachineCompressed_model_4,_1_97,4545.37,29081.173828125,0.016169928014278412,0.04504752230015806
2066,|Rule_PPO|MachineCompressed_model_4,_1_63,4748.749,35251.97265625,0.0097288116812706,0.042740594721227494
2067,|Rule_PPO|MachineCompressed_model_4,_1_37,4667.7354,57199.4140625,0.03618541359901428,0.04610999031267896
2068,|Rule_PPO|MachineCompressed_model_4,_1_30,4937.3438,34794.328125,0.030998708680272102,0.04373993035511923
2069,|Rule_PPO|MachineCompressed_model_4,_1_39,4492.5293,43471.96484375,0.04701060429215431,0.04369665397023455
2070,|Rule_PPO|MachineCompressed_model_4,_1_100,4327.6826,22455.189453125,0.042847029864788055,0.048179061574454854
2071,|Rule_PPO|MachineCompressed_model_4,_1_8,4499.559,38338.3046875,0.029542051255702972,0.04625456593363193
2072,|Rule_PPO|MachineCompressed_model_4,_1_1,4696.3633,29659.06640625,0.0027068096678704023,0.0547966399650922
2073,|Rule_PPO|MachineCompressed_model_4,_1_6,4279.3564,37625.0078125,0.029003560543060303,0.042433163484005026
2074,|Rule_PPO|MachineCompressed_model_4,_1_7,4374.0,25029.267578125,0.15999355912208557,0.055419249898369626
2075,|Rule_PPO|MachineCompressed_model_4,_1_9,4018.3071,54599.25390625,0.02126462012529373,0.04063141186420936
2076,|Rule_PPO|MachineCompressed_model_4,_1_23,4473.259,27044.5,0.03663862496614456,0.04824829189064113
2077,|Rule_PPO|MachineCompressed_model_4,_1_24,4789.246,29303.884765625,0.029148561879992485,0.041412122994434905
2078,|Rule_PPO|MachineCompressed_model_4,_1_12,4184.045,41180.09765625,0.03029250167310238,0.043519761511090604
2079,|Rule_PPO|MachineCompressed_model_4,_1_15,4354.4736,55563.39453125,0.03452667221426964,0.046368372457091946
2080,|Rule_PPO|MachineCompressed_model_4,_1_41,4745.577,49801.80078125,0.022850677371025085,0.045775480914991167
2081,|Rule_PPO|MachineCompressed_model_4,_1_79,4696.5396,28546.75,0.03894783928990364,0.05020675111311817
2082,|Rule_PPO|MachineCompressed_model_4,_1_46,4373.3174,27268.458984375,0.032403357326984406,0.035566107385834184
2083,|Rule_PPO|MachineCompressed_model_4,_1_70,4648.4116,16994.03515625,0.0534869022667408,0.05252543253509512
2084,|Rule_PPO|MachineCompressed_model_4,_1_84,4465.117,43563.2265625,0.0409071184694767,0.058624663790196714
2085,|Rule_PPO|MachineCompressed_model_4,_1_48,4131.921,53643.296875,0.03604300320148468,0.04507305360305292
2086,|Rule_PPO|MachineCompressed_model_4,_1_83,4564.2715,27235.861328125,0.03337106853723526,0.048025683298919083
2087,|Rule_PPO|MachineCompressed_model_4,_1_77,4039.8923,36824.7890625,0.046386972069740295,0.04751381627307313
2088,|Rule_PPO|MachineCompressed_model_4,_1_14,4309.135,47406.9375,0.043576929718256,0.04815188114124875
2089,|Rule_PPO|MachineCompressed_model_4,_1_13,4444.2324,41662.31640625,0.041531480848789215,0.040737554747104394
2090,|Rule_PPO|MachineCompressed_model_4,_1_25,4307.5215,23889.376953125,0.0522187314927578,0.04975083562199416
2091,|Rule_PPO|MachineCompressed_model_4,_1_22,4872.3306,53997.4765625,0.03144790232181549,0.04959081946976393
2092,|Rule_PPO|MachineCompressed_model_4,_1_49,5161.15,26486.24609375,0.04572286084294319,0.04438102021448466
2093,|Rule_PPO|MachineCompressed_model_4,_1_76,5151.392,30729.123046875,0.0326680950820446,0.043880641581970144
2094,|Rule_PPO|MachineCompressed_model_4,_1_82,4535.4336,35871.09375,0.036905717104673386,0.057829219144995836
2095,|Rule_PPO|MachineCompressed_model_4,_1_85,4827.7925,43949.75,0.0294736810028553,0.045983091704390605
2096,|Rule_PPO|MachineCompressed_model_4,_1_71,4788.654,51836.5859375,0.03133625164628029,0.04267524663969935
2097,|Rule_PPO|MachineCompressed_model_4,_1_78,4456.7285,44392.8984375,0.02886171080172062,0.049394838918107774
2098,|Rule_PPO|MachineCompressed_model_4,_1_47,4833.042,34832.79296875,0.022890273481607437,0.04209368787775968
2099,|Rule_PPO|MachineCompressed_model_4,_1_40,4016.7021,55517.2578125,0.04451674222946167,0.04990674591471175
2100,|Rule_PPO|MachineCompressed_model_5,_1_35,4395.0693,69189.4375,0.02306509204208851,0.036343240927024886
2101,|Rule_PPO|MachineCompressed_model_5,_1_32,4673.095,61600.2265625,0.017545878887176514,0.04021379162693825
2102,|Rule_PPO|MachineCompressed_model_5,_1_92,4284.16,41665.3671875,0.036466166377067566,0.05005844852445335
2103,|Rule_PPO|MachineCompressed_model_5,_1_66,4504.0674,50938.859375,0.04799681901931763,0.04154106098993412
2104,|Rule_PPO|MachineCompressed_model_5,_1_59,4771.7285,24032.7890625,0.04140102490782738,0.042120278812940525
2105,|Rule_PPO|MachineCompressed_model_5,_1_61,3960.1467,32414.822265625,0.03491050377488136,0.043637974088044935
2106,|Rule_PPO|MachineCompressed_model_5,_1_95,4240.0146,39273.52734375,0.052083682268857956,0.0451292605994893
2107,|Rule_PPO|MachineCompressed_model_5,_1_57,4258.9727,22372.25390625,0.03417636826634407,0.04687619900041582
2108,|Rule_PPO|MachineCompressed_model_5,_1_68,4338.783,39784.69140625,0.031685296446084976,0.04018612017377116
2109,|Rule_PPO|MachineCompressed_model_5,_1_50,4680.2046,56827.56640625,0.02878810465335846,0.03017932089278246
2110,|Rule_PPO|MachineCompressed_model_5,_1_33,4594.167,49297.6328125,0.08369498699903488,0.0477234434152127
2111,|Rule_PPO|MachineCompressed_model_5,_1_34,4823.1797,17675.4765625,0.015356570482254028,0.04976842664822229
2112,|Rule_PPO|MachineCompressed_model_5,_1_51,4150.3555,57673.02734375,0.03638628497719765,0.037844572847523315
2113,|Rule_PPO|MachineCompressed_model_5,_1_56,4340.8945,29297.7265625,0.020126966759562492,0.047409096098495994
2114,|Rule_PPO|MachineCompressed_model_5,_1_69,4503.443,33025.93359375,0.0427999421954155,0.05821483105460186
2115,|Rule_PPO|MachineCompressed_model_5,_1_94,4618.179,41195.23828125,0.045907214283943176,0.052209809997179016
2116,|Rule_PPO|MachineCompressed_model_5,_1_60,5028.411,26975.728515625,0.035793423652648926,0.04693331262454696
2117,|Rule_PPO|MachineCompressed_model_5,_1_67,4287.5713,40076.2421875,0.05041878670454025,0.048553666692915186
2118,|Rule_PPO|MachineCompressed_model_5,_1_93,4419.67,38317.453125,0.046789851039648056,0.04034963742103925
2119,|Rule_PPO|MachineCompressed_model_5,_1_58,4407.463,21673.900390625,0.036689192056655884,0.053196085817200825
2120,|Rule_PPO|MachineCompressed_model_5,_1_5,4649.7114,51785.8515625,0.04476136341691017,0.0452010185738945
2121,|Rule_PPO|MachineCompressed_model_5,_1_2,4746.195,65109.66796875,0.02734072506427765,0.04527558539100914
2122,|Rule_PPO|MachineCompressed_model_5,_1_3,4157.568,27728.96484375,0.03111311048269272,0.0457992418499764
2123,|Rule_PPO|MachineCompressed_model_5,_1_4,5162.723,33668.6953125,0.039742983877658844,0.055963674019302585
