,candidate,run,makespan,tardiness,makespan_reward,tardiness_reward
1600,|Rule_PPO|Local_model_4,_1_35,4409.902,67474.1796875,0.018763510510325432,0.03996601033183169
1601,|Rule_PPO|Local_model_4,_1_32,4916.627,54391.8203125,0.0,0.064557403682994
1602,|Rule_PPO|Local_model_4,_1_92,4640.751,47679.04296875,0.0014889314770698547,0.04016651831817484
1603,|Rule_PPO|Local_model_4,_1_66,4849.212,49300.31640625,0.01811027154326439,0.043905747302317964
1604,|Rule_PPO|Local_model_4,_1_59,4916.215,23619.3671875,0.019548878073692322,0.042658700490318016
1605,|Rule_PPO|Local_model_4,_1_61,4002.879,31746.021484375,0.02969484217464924,0.048398625745923005
1606,|Rule_PPO|Local_model_4,_1_95,4782.368,37241.140625,0.0,0.050189198925274396
1607,|Rule_PPO|Local_model_4,_1_57,4324.9863,23557.609375,0.02192353457212448,0.048019998520011736
1608,|Rule_PPO|Local_model_4,_1_68,4305.749,33341.98046875,0.035892635583877563,0.05106080080808449
1609,|Rule_PPO|Local_model_4,_1_50,4680.728,51314.3359375,0.027943376451730728,0.043986963667119246
1610,|Rule_PPO|Local_model_4,_1_33,5095.047,49163.9375,0.0210138987749815,0.04673686182398437
1611,|Rule_PPO|Local_model_4,_1_34,4800.463,17606.9375,0.01795189641416073,0.04831779203171139
1612,|Rule_PPO|Local_model_4,_1_51,4228.37,50759.88671875,0.01260177418589592,0.047292305382728224
1613,|Rule_PPO|Local_model_4,_1_56,4387.1045,26954.55859375,0.0039054311346262693,0.05298647024381188
1614,|Rule_PPO|Local_model_4,_1_69,4802.852,37508.3359375,0.022528843954205513,0.049172380179330774
1615,|Rule_PPO|Local_model_4,_1_94,4618.179,45253.84765625,0.03448275849223137,0.0450575474940153
1616,|Rule_PPO|Local_model_4,_1_60,5510.53,26708.236328125,0.0,0.049310950448036385
1617,|Rule_PPO|Local_model_4,_1_67,4368.7295,44113.06640625,0.03364169970154762,0.0457098354055874
1618,|Rule_PPO|Local_model_4,_1_93,4404.073,38034.0859375,0.05640808120369911,0.04254027449926616
1619,|Rule_PPO|Local_model_4,_1_58,4561.0356,23285.861328125,0.007237711921334267,0.04950600279112477
1620,|Rule_PPO|Local_model_4,_1_5,4780.7227,50928.8203125,0.007643698714673519,0.04793800724460606
1621,|Rule_PPO|Local_model_4,_1_2,4702.6094,60200.77734375,0.02988320216536522,0.047525066446717265
1622,|Rule_PPO|Local_model_4,_1_3,4091.0757,27498.314453125,0.04735489562153816,0.047847943877673216
1623,|Rule_PPO|Local_model_4,_1_4,5277.991,37387.2890625,0.01757710613310337,0.04743885587759469
1624,|Rule_PPO|Local_model_4,_1_45,4320.9775,32543.416015625,0.025062531232833862,0.045188066002155025
1625,|Rule_PPO|Local_model_4,_1_89,4350.8984,42857.6953125,0.0030375609640032053,0.04031454805108905
1626,|Rule_PPO|Local_model_4,_1_42,4869.1226,41770.015625,0.0,0.05032474943897971
1627,|Rule_PPO|Local_model_4,_1_80,4701.458,31954.072265625,0.035105373710393906,0.04959279183796537
1628,|Rule_PPO|Local_model_4,_1_74,4894.877,38345.23828125,0.025767846032977104,0.04996982709843792
1629,|Rule_PPO|Local_model_4,_1_73,5143.8804,30760.263671875,0.0,0.04775221947132916
1630,|Rule_PPO|Local_model_4,_1_87,4341.328,55691.21875,0.023698139935731888,0.047814396000161866
1631,|Rule_PPO|Local_model_4,_1_27,4623.1157,31641.3671875,0.04035061597824097,0.04749861799953121
1632,|Rule_PPO|Local_model_4,_1_18,4933.9766,42970.10546875,0.0,0.03940407896661246
1633,|Rule_PPO|Local_model_4,_1_20,4486.9824,22835.8671875,0.0008478653617203236,0.04815613356361982
1634,|Rule_PPO|Local_model_4,_1_16,4736.2583,39778.93359375,0.026933887973427773,0.03462129562190917
1635,|Rule_PPO|Local_model_4,_1_29,4387.2705,42265.05859375,0.0,0.05031893917628573
1636,|Rule_PPO|Local_model_4,_1_11,4754.5083,30987.232421875,0.0,0.04287226504652278
1637,|Rule_PPO|Local_model_4,_1_86,4596.707,28709.71875,0.01951702870428562,0.042492740805017436
1638,|Rule_PPO|Local_model_4,_1_72,5154.3013,48466.21484375,0.0,0.04746718325590165
1639,|Rule_PPO|Local_model_4,_1_75,4526.499,27136.12109375,0.006700531579554081,0.04934412180634791
1640,|Rule_PPO|Local_model_4,_1_81,4990.074,38037.05078125,0.0,0.0371247482970551
1641,|Rule_PPO|Local_model_4,_1_88,4650.819,38156.68359375,0.02949443832039833,0.04041484107743491
1642,|Rule_PPO|Local_model_4,_1_43,4181.324,42947.3125,0.045723121613264084,0.05072100703547405
1643,|Rule_PPO|Local_model_4,_1_44,4491.1504,45815.0,0.016356199979782104,0.04541755118709822
1644,|Rule_PPO|Local_model_4,_1_10,4295.2207,60768.375,0.006882336921989918,0.04807928110518011
1645,|Rule_PPO|Local_model_4,_1_17,4689.133,47849.234375,0.012779925018548965,0.04946909280907592
1646,|Rule_PPO|Local_model_4,_1_28,4281.6294,61745.49609375,0.038603994995355606,0.04328530683496543
1647,|Rule_PPO|Local_model_4,_1_21,4913.7866,31393.755859375,0.021875789389014244,0.04506110803974839
1648,|Rule_PPO|Local_model_4,_1_26,5311.193,40323.78125,0.019413622096180916,0.0491588753900999
1649,|Rule_PPO|Local_model_4,_1_19,4280.424,28818.607421875,0.03652045875787735,0.0477192966193864
1650,|Rule_PPO|Local_model_4,_1_62,5188.697,43216.765625,0.020824773237109184,0.03360662542728682
1651,|Rule_PPO|Local_model_4,_1_96,4485.3433,39248.79296875,0.02978910505771637,0.052330767478451605
1652,|Rule_PPO|Local_model_4,_1_91,4857.135,26928.9609375,0.028476104140281677,0.047606904224357094
1653,|Rule_PPO|Local_model_4,_1_65,4502.684,30373.693359375,0.017291927710175514,0.047537662834748896
1654,|Rule_PPO|Local_model_4,_1_53,4696.563,33167.41796875,0.014415708370506763,0.03658478564229616
1655,|Rule_PPO|Local_model_4,_1_98,4864.5303,34923.3046875,0.01498221606016159,0.03801052726456222
1656,|Rule_PPO|Local_model_4,_1_54,4342.323,33891.19921875,0.0,0.03531942584888069
1657,|Rule_PPO|Local_model_4,_1_38,4648.7686,37823.265625,0.028123609721660614,0.04902356746288849
1658,|Rule_PPO|Local_model_4,_1_31,4270.591,30663.359375,0.023410044610500336,0.048682168004275654
1659,|Rule_PPO|Local_model_4,_1_36,4970.6567,40869.71484375,0.03005789965391159,0.05025237144856221
1660,|Rule_PPO|Local_model_4,_1_55,4900.7866,23440.333984375,0.01878477819263935,0.04648275716475373
1661,|Rule_PPO|Local_model_4,_1_52,4527.5645,35085.671875,0.010278201662003994,0.045536654454271484
1662,|Rule_PPO|Local_model_4,_1_99,4599.123,32647.447265625,0.024744883179664612,0.04413982698807507
1663,|Rule_PPO|Local_model_4,_1_64,5482.125,21780.34765625,0.029718369245529175,0.042953807968180484
1664,|Rule_PPO|Local_model_4,_1_90,4780.973,39239.8828125,0.014849775470793247,0.045424270329258346
1665,|Rule_PPO|Local_model_4,_1_97,4560.001,31596.994140625,0.0029668768402189016,0.039557317739593235
1666,|Rule_PPO|Local_model_4,_1_63,4755.749,33692.2890625,0.015035251155495644,0.04765000944483314
1667,|Rule_PPO|Local_model_4,_1_37,4746.01,53718.1640625,0.027273084968328476,0.055565472600596175
1668,|Rule_PPO|Local_model_4,_1_30,5073.5337,37042.6640625,0.025851184502243996,0.041768296150258385
1669,|Rule_PPO|Local_model_4,_1_39,4632.4116,40958.68359375,0.01355377584695816,0.04743912447048679
1670,|Rule_PPO|Local_model_4,_1_100,4445.6914,22401.68359375,0.004077128600329161,0.04951426971191422
1671,|Rule_PPO|Local_model_4,_1_8,4628.5107,42254.32421875,0.006519658491015434,0.04278128732258721
1672,|Rule_PPO|Local_model_4,_1_1,4696.3633,28737.359375,0.0,0.05095144296092221
1673,|Rule_PPO|Local_model_4,_1_6,4292.246,36880.34375,0.030809812247753143,0.047123788985872724
1674,|Rule_PPO|Local_model_4,_1_7,4671.5938,26334.83984375,0.02641834318637848,0.04859513479655518
1675,|Rule_PPO|Local_model_4,_1_9,4089.561,51481.8359375,0.019070185720920563,0.047388102605622734
1676,|Rule_PPO|Local_model_4,_1_23,4593.259,30294.89453125,0.0,0.04129333564234318
1677,|Rule_PPO|Local_model_4,_1_24,4832.564,27235.408203125,0.025979412719607353,0.0494981836282183
1678,|Rule_PPO|Local_model_4,_1_12,4293.045,41296.05078125,0.0027658091858029366,0.046518700324671036
1679,|Rule_PPO|Local_model_4,_1_15,4268.6533,52494.62890625,0.040263764560222626,0.05457284969751018
1680,|Rule_PPO|Local_model_4,_1_41,4832.577,53592.8203125,0.006014558020979166,0.04092173779168279
1681,|Rule_PPO|Local_model_4,_1_79,4797.2964,28672.03515625,0.028975926339626312,0.05038289335221562
1682,|Rule_PPO|Local_model_4,_1_46,4469.961,26294.228515625,0.0190183836966753,0.039146979558567656
1683,|Rule_PPO|Local_model_4,_1_70,5029.9194,16428.669921875,0.0,0.05000526006687464
1684,|Rule_PPO|Local_model_4,_1_84,4499.166,48606.56640625,0.03642941266298294,0.04352202532860571
1685,|Rule_PPO|Local_model_4,_1_48,4259.075,53414.1640625,0.014703272841870785,0.04796940070659829
1686,|Rule_PPO|Local_model_4,_1_83,4569.4717,25430.9765625,0.033211980015039444,0.05201703666375487
1687,|Rule_PPO|Local_model_4,_1_77,4341.537,37238.46875,0.01408078521490097,0.04529892085185709
1688,|Rule_PPO|Local_model_4,_1_14,4478.881,49339.72265625,0.021546637639403343,0.04530008718699523
1689,|Rule_PPO|Local_model_4,_1_13,4475.9346,38285.0234375,0.038333553820848465,0.04756493709954506
1690,|Rule_PPO|Local_model_4,_1_25,4357.263,25803.16015625,0.046006567776203156,0.045337123805151466
1691,|Rule_PPO|Local_model_4,_1_22,4999.9087,59778.7578125,0.015467964112758636,0.03843258875405635
1692,|Rule_PPO|Local_model_4,_1_49,5163.0166,23734.53125,0.05362512916326523,0.053589662042612646
1693,|Rule_PPO|Local_model_4,_1_76,5246.1904,28158.74609375,0.0,0.05211567433954384
1694,|Rule_PPO|Local_model_4,_1_82,4677.4043,40366.79296875,0.0,0.04736229899400964
1695,|Rule_PPO|Local_model_4,_1_85,4844.9595,43077.6328125,0.0036659238394349813,0.048592310076036635
1696,|Rule_PPO|Local_model_4,_1_71,4937.935,56286.44921875,0.013208642601966858,0.029882296451923848
1697,|Rule_PPO|Local_model_4,_1_78,4436.82,44097.10546875,0.02837817184627056,0.051120655594399926
1698,|Rule_PPO|Local_model_4,_1_47,4783.4014,33384.265625,0.029403049498796463,0.049861179120644805
1699,|Rule_PPO|Local_model_4,_1_40,4349.2944,54767.96875,0.005931769497692585,0.046240602972392436
1700,|Rule_PPO|Local_model_5,_1_35,4499.0693,57896.921875,0.004290077369660139,0.05590921305659748
1701,|Rule_PPO|Local_model_5,_1_32,4838.7666,56857.2578125,0.006027931347489357,0.05749243833384431
1702,|Rule_PPO|Local_model_5,_1_92,4408.9155,41802.5078125,0.028141893446445465,0.049119100008318844
1703,|Rule_PPO|Local_model_5,_1_66,4829.4385,51718.3515625,0.01938467286527157,0.04028246301713155
1704,|Rule_PPO|Local_model_5,_1_59,4935.1743,27072.1328125,0.016062313690781593,0.031986944331038526
1705,|Rule_PPO|Local_model_5,_1_61,4029.33,36445.859375,0.024343270808458328,0.04337243924442339
1706,|Rule_PPO|Local_model_5,_1_95,4730.368,39062.3046875,0.005535352509468794,0.047129588919531056
1707,|Rule_PPO|Local_model_5,_1_57,4352.75,25277.994140625,0.016575321555137634,0.043904750033940725
1708,|Rule_PPO|Local_model_5,_1_68,4519.1475,35845.5234375,0.018515687435865402,0.046790346658874875
1709,|Rule_PPO|Local_model_5,_1_50,4749.865,51130.171875,0.008532836101949215,0.04443568436864409
1710,|Rule_PPO|Local_model_5,_1_33,5275.9785,50564.6328125,0.0,0.04505285544931452
1711,|Rule_PPO|Local_model_5,_1_34,4913.837,18172.017578125,0.0,0.04611502989387311
1712,|Rule_PPO|Local_model_5,_1_51,4249.37,53948.91015625,0.004065088462084532,0.04237816573578375
1713,|Rule_PPO|Local_model_5,_1_56,4364.497,31299.08203125,0.013898327946662903,0.04157537771956374
1714,|Rule_PPO|Local_model_5,_1_69,4737.443,36671.67578125,0.027140239253640175,0.05104696412842681
1715,|Rule_PPO|Local_model_5,_1_94,4618.179,44581.5859375,0.03448275849223137,0.046267483688386984
1716,|Rule_PPO|Local_model_5,_1_60,5313.17,28821.23828125,0.013940351083874702,0.04138879879077634
1717,|Rule_PPO|Local_model_5,_1_67,4588.295,43249.71875,0.0,0.047020305440191174
1718,|Rule_PPO|Local_model_5,_1_93,4444.67,36677.37109375,0.032350994646549225,0.0460260879543963
1719,|Rule_PPO|Local_model_5,_1_58,4524.9185,21451.734375,0.014631050638854504,0.055329696691304435
1720,|Rule_PPO|Local_model_5,_1_5,4762.2725,50550.13671875,0.01297680102288723,0.048580602173418926
1721,|Rule_PPO|Local_model_5,_1_2,5118.0093,50702.109375,0.0,0.0582244734901628
1722,|Rule_PPO|Local_model_5,_1_3,4078.3936,27651.7578125,0.05062539130449295,0.047612169853080234
1723,|Rule_PPO|Local_model_5,_1_4,5376.88,39392.5234375,0.0,0.042635925893823645
1724,|Rule_PPO|Local_model_5,_1_45,4423.4556,34341.03125,0.004879507701843977,0.041346804665417666
1725,|Rule_PPO|Local_model_5,_1_89,4195.582,43322.328125,0.023225853219628334,0.039461294045859324
1726,|Rule_PPO|Local_model_5,_1_42,4819.411,45159.02734375,0.00764154177159071,0.04413968168238645
1727,|Rule_PPO|Local_model_5,_1_80,4970.4614,36192.77734375,0.0,0.04249715148334569
1728,|Rule_PPO|Local_model_5,_1_74,4969.095,42513.19140625,0.021004769951105118,0.03800077167605185
1729,|Rule_PPO|Local_model_5,_1_73,4981.2544,30887.181640625,0.037696871906518936,0.04743274664956676
1730,|Rule_PPO|Local_model_5,_1_87,4319.328,59219.5234375,0.027269616723060608,0.04239947124441906
1731,|Rule_PPO|Local_model_5,_1_27,4591.3047,32929.61328125,0.047911643981933594,0.04555006543338908
1732,|Rule_PPO|Local_model_5,_1_18,4759.0986,38079.85546875,0.011432568542659283,0.049915411291065984
1733,|Rule_PPO|Local_model_5,_1_20,4451.0044,26614.677734375,0.009504268877208233,0.03942133365388832
1734,|Rule_PPO|Local_model_5,_1_16,4764.478,36180.11328125,0.02417605184018612,0.044692836733383166
1735,|Rule_PPO|Local_model_5,_1_29,4382.127,43857.3125,0.0008472283952869475,0.04802860208306797
1736,|Rule_PPO|Local_model_5,_1_11,4654.0728,27950.5546875,0.018148591741919518,0.048454861323929226
1737,|Rule_PPO|Local_model_5,_1_86,4559.86,27140.669921875,0.02980843558907509,0.046110945733668376
1738,|Rule_PPO|Local_model_5,_1_72,4753.128,48584.8671875,0.03112415224313736,0.047198015594090016
1739,|Rule_PPO|Local_model_5,_1_75,4549.0117,29196.46484375,0.0,0.04496781840796846
1740,|Rule_PPO|Local_model_5,_1_81,4893.998,37793.84375,0.021826401352882385,0.037716755325490035
1741,|Rule_PPO|Local_model_5,_1_88,4653.1875,39514.58984375,0.028985921293497086,0.03792017496879524
1742,|Rule_PPO|Local_model_5,_1_43,4414.0083,40877.6015625,0.026125581935048103,0.05349418771537684
1743,|Rule_PPO|Local_model_5,_1_44,4578.509,49071.890625,0.0,0.040961425990847615
1744,|Rule_PPO|Local_model_5,_1_10,4353.0938,60783.98046875,0.0,0.0480605341939625
1745,|Rule_PPO|Local_model_5,_1_17,4619.968,50698.30859375,0.03488612174987793,0.043772011550617586
1746,|Rule_PPO|Local_model_5,_1_28,4331.3027,50238.5625,0.029560988768935204,0.05804258879108044
1747,|Rule_PPO|Local_model_5,_1_21,4852.826,31145.015625,0.04184732213616371,0.04555379282640892
1748,|Rule_PPO|Local_model_5,_1_26,5526.7944,38955.859375,0.001257651369087398,0.05228765317587412
1749,|Rule_PPO|Local_model_5,_1_19,4406.956,31983.18359375,0.018027476966381073,0.04275924911792603
1750,|Rule_PPO|Local_model_5,_1_62,5283.8096,38482.95703125,0.008127964101731777,0.0433594138432963
1751,|Rule_PPO|Local_model_5,_1_96,4807.6377,44385.0703125,0.0014935297658666968,0.04613887167134926
1752,|Rule_PPO|Local_model_5,_1_91,5022.575,28610.10546875,0.0020286268554627895,0.0392710411477933
1753,|Rule_PPO|Local_model_5,_1_65,4627.684,31193.1796875,0.0,0.045544564539157964
1754,|Rule_PPO|Local_model_5,_1_53,4698.1826,30908.970703125,0.013973234221339226,0.04411797174323441
1755,|Rule_PPO|Local_model_5,_1_98,4880.5303,32432.27734375,0.008561125956475735,0.04535412590323564
1756,|Rule_PPO|Local_model_5,_1_54,4269.908,36990.328125,0.017024587839841843,0.027896670851669383
1757,|Rule_PPO|Local_model_5,_1_38,4786.468,42388.28515625,0.00912618450820446,0.04132031374066485
1758,|Rule_PPO|Local_model_5,_1_31,4226.965,32496.447265625,0.031829833984375,0.045974946490650086
1759,|Rule_PPO|Local_model_5,_1_36,4941.6567,45417.703125,0.0335736908018589,0.033559251803677324
1760,|Rule_PPO|Local_model_5,_1_55,5253.238,23584.6171875,0.0,0.04609976646240738
1761,|Rule_PPO|Local_model_5,_1_52,4532.071,34613.859375,0.00935010053217411,0.04617382748574989
1762,|Rule_PPO|Local_model_5,_1_99,4564.592,31353.7890625,0.03663358837366104,0.04740190110661405
1763,|Rule_PPO|Local_model_5,_1_64,5744.527,23242.3828125,0.0057469867169857025,0.03494830149147077
1764,|Rule_PPO|Local_model_5,_1_90,4831.973,46391.40625,0.004030653275549412,0.03386901745100131
1765,|Rule_PPO|Local_model_5,_1_97,4560.001,28853.916015625,0.0029668768402189016,0.04625348655092554
1766,|Rule_PPO|Local_model_5,_1_63,4773.6626,38319.09765625,0.007947484962642193,0.03732079529009399
1767,|Rule_PPO|Local_model_5,_1_37,4759.01,61620.84375,0.025250934064388275,0.043217300895233075
1768,|Rule_PPO|Local_model_5,_1_30,5059.3438,38603.0859375,0.02664055861532688,0.0386555255774464
1769,|Rule_PPO|Local_model_5,_1_39,4625.8643,40954.796875,0.015199562534689903,0.047448466453413454
1770,|Rule_PPO|Local_model_5,_1_100,4415.6914,23143.8515625,0.016308514401316643,0.04769713937040151
1771,|Rule_PPO|Local_model_5,_1_8,4665.309,41207.07421875,0.0,0.044532479125674956
1772,|Rule_PPO|Local_model_5,_1_1,4701.764,33301.91015625,0.0,0.04165182320735439
1773,|Rule_PPO|Local_model_5,_1_6,4695.0493,42387.22265625,0.0,0.03798956307096039
1774,|Rule_PPO|Local_model_5,_1_7,4671.1562,26468.53515625,0.026579853147268295,0.04827519928245304
1775,|Rule_PPO|Local_model_5,_1_9,4232.088,55094.66796875,0.0014425443951040506,0.04195757022003924
1776,|Rule_PPO|Local_model_5,_1_23,4468.9297,31604.9921875,0.038860585540533066,0.03758602736806741
1777,|Rule_PPO|Local_model_5,_1_24,4932.2114,34190.8359375,0.008708943612873554,0.035478342901272275
1778,|Rule_PPO|Local_model_5,_1_12,4258.829,47513.1796875,0.01110895723104477,0.03433128452744435
1779,|Rule_PPO|Local_model_5,_1_15,4540.4736,58355.5859375,0.0047835297882556915,0.044882499404527244
1780,|Rule_PPO|Local_model_5,_1_41,4855.6094,52865.5234375,0.002372155897319317,0.042561603289384096
1781,|Rule_PPO|Local_model_5,_1_79,4821.5435,29747.69921875,0.026623385027050972,0.048475723832974674
1782,|Rule_PPO|Local_model_5,_1_46,4644.034,26476.94140625,0.0,0.03876115994642003
1783,|Rule_PPO|Local_model_5,_1_70,4933.9194,15716.6904296875,0.004820752888917923,0.0518446486112094
1784,|Rule_PPO|Local_model_5,_1_84,4619.346,50212.4609375,0.02041129395365715,0.041015649696076746
1785,|Rule_PPO|Local_model_5,_1_48,4414.249,51057.89453125,0.0,0.05042392723593631
1786,|Rule_PPO|Local_model_5,_1_83,4925.4814,24987.6484375,0.019810663536190987,0.053244440937533895
1787,|Rule_PPO|Local_model_5,_1_77,4715.905,36186.96484375,0.0,0.046980988112739416
1788,|Rule_PPO|Local_model_5,_1_14,4511.127,52342.97265625,0.017755042761564255,0.04137074899768994
1789,|Rule_PPO|Local_model_5,_1_13,5102.2407,34549.15234375,0.0,0.05468706255053818
1790,|Rule_PPO|Local_model_5,_1_25,4475.9766,27986.73046875,0.013156508095562458,0.04081616890371753
1791,|Rule_PPO|Local_model_5,_1_22,5151.958,60376.9765625,0.0,0.03760821060056189
1792,|Rule_PPO|Local_model_5,_1_49,5244.1772,27957.046875,0.004723443184047937,0.040946394045025966
1793,|Rule_PPO|Local_model_5,_1_76,5123.775,27420.232421875,0.03890375792980194,0.0541860700155878
1794,|Rule_PPO|Local_model_5,_1_82,4638.756,39022.82421875,0.013040429912507534,0.04996260626100142
1795,|Rule_PPO|Local_model_5,_1_85,5038.9595,43179.12109375,0.0,0.04844050533910249
1796,|Rule_PPO|Local_model_5,_1_71,5021.222,49495.734375,0.002321415115147829,0.04571895950346269
1797,|Rule_PPO|Local_model_5,_1_78,4714.744,47065.16015625,0.0,0.04777223392605717
